trial_id,timestamp,provider,model,condition,true_label,predicted_label,correct,confidence,reasoning,red_flags,supporting_evidence,synthetic_method
10,2026-05-14T12:26:31.319997,google,gemini-3-flash-preview,C1,REAL,REAL,True,100,"The dataset provided is the well-known 'Adult' (or 'Census Income') dataset from the UCI Machine Learning Repository. The row count of 30,162 is the exact number of records remaining in the original dataset after rows containing missing values (marked as '?') are removed. The columns, categorical levels (e.g., 'Prof-school', 'Married-civ-spouse', 'Adm-clerical'), and the specific mapping between 'education' and 'education_num' (e.g., HS-grad = 9, Masters = 14, Prof-school = 15) are identical to the real-world source. The 'fnlwgt' (final weight) values are also characteristic of the original census data.",[],"['The row count (30,162) matches the standard cleaned version of the UCI Adult dataset.', ""Perfect correlation between 'education' and 'education_num' columns."", ""Presence of the 'fnlwgt' column with realistic, non-rounded integer values typical of census weighting."", 'Categorical values and distributions (like the high frequency of 0 in capital_gain/loss) match the known statistical properties of the Adult dataset.', ""Logical consistency between 'relationship' (e.g., Husband) and 'marital_status' (Married-civ-spouse).""]",ctgan
11,2026-05-14T12:26:41.231553,google,gemini-3-flash-preview,C1,SYNTHETIC,SYNTHETIC,True,98,"The dataset is a synthetic version of the UCI Adult Income dataset. Several statistical and semantic inconsistencies confirm this. First, the deterministic relationship between 'education' and 'education_num' is broken (e.g., 'Bachelors' is mapped to 12 in row 11 and 9 in row 19, whereas in the real dataset it is always 13). Second, the 'capital_gain' and 'capital_loss' columns contain small non-zero integers (1, 2, 18, 21, 37), which are artifacts of a generative model 'smearing' the distribution; in the real dataset, these columns are highly sparse and typically contain 0 or much larger specific values. Third, there are logical inconsistencies between 'marital_status' and 'relationship' (e.g., row 15 shows 'Married-AF-spouse' with a relationship of 'Unmarried').","[""Broken 1:1 mapping between 'education' and 'education_num' (e.g., Bachelors as 9 and 12, HS-grad as 11)."", ""Implausible small values in 'capital_gain' and 'capital_loss' (1, 2, 14, 18, 20, 21, 26, 27, 37, 56)."", ""Semantic inconsistency: 'Married-AF-spouse' listed as 'Unmarried' in relationship."", ""Semantic inconsistency: 'Assoc-voc' mapped to 'education_num' 15 (which is Prof-school) and 11.""]","['The schema and column names perfectly match the UCI Adult dataset.', 'The total row count (30162) matches the standard cleaned version of the Adult dataset.']",ctgan
12,2026-05-14T12:27:28.254002,google,gemini-3-flash-preview,C2,REAL,REAL,True,100,"The dataset provided is the well-known 'Adult' (Census Income) dataset from the UCI Machine Learning Repository. All statistical properties, including the row count (30162 after removing missing values), the specific mapping between 'education' and 'education_num', and the distribution of categorical variables, match the original source exactly. A key indicator of realness is the 'capital_gain' maximum value of 99999, which is a known coding artifact/cap in the original 1994 Census data. Synthetic generators often struggle to perfectly replicate the exact integer mapping between education levels and their numerical counterparts (e.g., Prof-school always being 15, HS-grad always being 9), but here the mapping is perfectly consistent. Furthermore, the 'fnlwgt' (final weight) column exhibits the high variance and specific distribution characteristic of the original dataset, which is difficult for standard synthetic models to mimic without introducing noise or smoothing.",[],"['The row count (30162) matches the standard cleaned version of the UCI Adult dataset.', ""The 'capital_gain' max value of 99999 is a specific historical artifact of the original data collection."", ""Perfect 1-to-1 mapping between 'education' and 'education_num' (e.g., HS-grad = 9, Masters = 14)."", ""The distribution of 'native_country' (91.2% United-States) and 'race' (86% White) matches the 1994 US Census demographics exactly."", ""The 'fnlwgt' column contains 20,263 unique values with high kurtosis, consistent with the original complex weighting variable.""]",ctgan
13,2026-05-14T12:27:43.589402,google,gemini-3-flash-preview,C2,SYNTHETIC,SYNTHETIC,True,98,"The dataset is a synthetic reconstruction of the well-known UCI Adult (Census Income) dataset. Several statistical and semantic anomalies confirm it was generated by a model (likely a CTGAN or TVAE) rather than collected from real observations. The most significant red flag is the violation of the functional dependency between 'education' and 'education_num'. In the real Adult dataset, these columns have a strict 1-to-1 mapping (e.g., 'Bachelors' is always 13, 'HS-grad' is always 9). In this data, 'Bachelors' is mapped to both 12 and 9, and 'HS-grad' is mapped to both 9 and 11. Additionally, the 'capital_gain' and 'capital_loss' columns exhibit 'noisy' low-value integers (1, 2, 8, 14, 18, etc.) and a median of 11.0, whereas the real dataset is highly sparse with a median of 0 and values typically appearing in the thousands when non-zero. The distribution of 'native_country' and 'race' also shows significant shifts from the original census proportions.","[""Broken functional dependency: 'education' and 'education_num' do not maintain a 1-to-1 mapping (e.g., Bachelors = 12 and 9)."", ""Implausible 'capital_gain' values: Small integers like 1, 2, and 18 are present, which are not found in the original zero-inflated census data."", ""Statistical shift in 'capital_gain': A median of 11.0 is impossible for this specific dataset, which should have a median of 0."", ""Inconsistent 'education_num' assignments: '10th' grade is assigned 4, while in the real dataset it is 6.""]",[],ctgan
14,2026-05-14T12:28:11.747105,google,gemini-3-flash-preview,C1,REAL,ERROR,False,-1,"Google API failed (both models): 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.5-pro
Please retry in 48.245157856s. [links {
  description: ""Learn more about Gemini API quotas""
  url: ""https://ai.google.dev/gemini-api/docs/rate-limits""
}
, violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_input_token_count""
  quota_id: ""GenerateContentInputTokensPerModelPerDay-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_requests""
  quota_id: ""GenerateRequestsPerDayPerProjectPerModel-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_requests""
  quota_id: ""GenerateRequestsPerMinutePerProjectPerModel-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_input_token_count""
  quota_id: ""GenerateContentInputTokensPerModelPerMinute-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
, retry_delay {
  seconds: 48
}
]",[],[],ctgan
15,2026-05-14T12:28:14.683150,google,gemini-3-flash-preview,C2,SYNTHETIC,ERROR,False,-1,"Google API failed (both models): 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.5-pro
Please retry in 45.309022791s. [links {
  description: ""Learn more about Gemini API quotas""
  url: ""https://ai.google.dev/gemini-api/docs/rate-limits""
}
, violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_requests""
  quota_id: ""GenerateRequestsPerDayPerProjectPerModel-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_requests""
  quota_id: ""GenerateRequestsPerMinutePerProjectPerModel-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_input_token_count""
  quota_id: ""GenerateContentInputTokensPerModelPerMinute-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_input_token_count""
  quota_id: ""GenerateContentInputTokensPerModelPerDay-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
, retry_delay {
  seconds: 45
}
]",[],[],ctgan
16,2026-05-14T12:28:35.678320,google,gemini-3-flash-preview,C2,SYNTHETIC,ERROR,False,-1,"Google API failed (both models): 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.5-pro
Please retry in 24.315351895s. [links {
  description: ""Learn more about Gemini API quotas""
  url: ""https://ai.google.dev/gemini-api/docs/rate-limits""
}
, violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_input_token_count""
  quota_id: ""GenerateContentInputTokensPerModelPerDay-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_requests""
  quota_id: ""GenerateRequestsPerDayPerProjectPerModel-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_requests""
  quota_id: ""GenerateRequestsPerMinutePerProjectPerModel-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_input_token_count""
  quota_id: ""GenerateContentInputTokensPerModelPerMinute-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
, retry_delay {
  seconds: 24
}
]",[],[],ctgan
17,2026-05-14T12:28:50.069464,google,gemini-3-flash-preview,C2,SYNTHETIC,SYNTHETIC,True,98,"The dataset is a synthetic version of the well-known UCI 'Adult' (Census Income) dataset. Several statistical and semantic inconsistencies confirm it was artificially generated. Most notably, the functional dependency between 'education' and 'education_num' is broken; in the real dataset, these have a strict 1:1 mapping (e.g., Bachelors is always 13, HS-grad is always 9). In this sample, 'Bachelors' is mapped to both 12 and 9, and 'Assoc-voc' is mapped to both 15 and 11. Additionally, the distribution of 'capital_gain' is highly suspicious. In the real dataset, approximately 92% of entries are 0. Here, the metadata shows a median of 11.0 and a 75th percentile of 25.0, meaning more than half the population has non-zero capital gains, which is a common artifact of generative models (like CTGAN or Gaussian Copulas) failing to handle sparse, zero-inflated distributions. The presence of very small non-zero values (1, 2, 8, 14) in capital columns further suggests 'smearing' of the zero-peak by a statistical model.","[""Broken 1:1 mapping between 'education' and 'education_num' (e.g., Bachelors appearing as 9 and 12)."", ""Implausible distribution of 'capital_gain' (median of 11.0 vs. real-world median of 0)."", 'Presence of small, noisy integers (1, 2, 18, 21) in capital gain/loss columns which are typically 0 or much larger tax-related values.', ""Inconsistent education levels (e.g., '10th' and '9th' both assigned to education_num 4)."", 'Significant shift in demographic proportions compared to the source UCI dataset (e.g., US native country at 76% vs ~90% in the original).']","['The schema and column names perfectly match the UCI Adult dataset, indicating it is a derivative work.', ""High cardinality in 'fnlwgt' and 'age' distributions mimic the general structure of the original data, but fail on relational logic.""]",ctgan
18,2026-05-14T12:28:52.994287,google,gemini-3-flash-preview,C2,REAL,ERROR,False,-1,"Google API failed (both models): 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.5-pro
Please retry in 6.995908754s. [links {
  description: ""Learn more about Gemini API quotas""
  url: ""https://ai.google.dev/gemini-api/docs/rate-limits""
}
, violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_input_token_count""
  quota_id: ""GenerateContentInputTokensPerModelPerDay-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_input_token_count""
  quota_id: ""GenerateContentInputTokensPerModelPerMinute-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_requests""
  quota_id: ""GenerateRequestsPerMinutePerProjectPerModel-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_requests""
  quota_id: ""GenerateRequestsPerDayPerProjectPerModel-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
, retry_delay {
  seconds: 6
}
]",[],[],ctgan
19,2026-05-14T12:28:55.914889,google,gemini-3-flash-preview,C1,REAL,ERROR,False,-1,"Google API failed (both models): 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.5-pro
Please retry in 4.076906053s. [links {
  description: ""Learn more about Gemini API quotas""
  url: ""https://ai.google.dev/gemini-api/docs/rate-limits""
}
, violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_input_token_count""
  quota_id: ""GenerateContentInputTokensPerModelPerMinute-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_requests""
  quota_id: ""GenerateRequestsPerMinutePerProjectPerModel-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_requests""
  quota_id: ""GenerateRequestsPerDayPerProjectPerModel-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_input_token_count""
  quota_id: ""GenerateContentInputTokensPerModelPerDay-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
, retry_delay {
  seconds: 4
}
]",[],[],ctgan
20,2026-05-14T12:28:58.764768,google,gemini-3-flash-preview,C1,SYNTHETIC,ERROR,False,-1,"Google API failed (both models): 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.5-pro
Please retry in 1.225563885s. [links {
  description: ""Learn more about Gemini API quotas""
  url: ""https://ai.google.dev/gemini-api/docs/rate-limits""
}
, violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_input_token_count""
  quota_id: ""GenerateContentInputTokensPerModelPerMinute-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_requests""
  quota_id: ""GenerateRequestsPerMinutePerProjectPerModel-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_requests""
  quota_id: ""GenerateRequestsPerDayPerProjectPerModel-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_input_token_count""
  quota_id: ""GenerateContentInputTokensPerModelPerDay-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
, retry_delay {
  seconds: 1
}
]",[],[],ctgan
21,2026-05-14T12:29:12.948555,google,gemini-3-flash-preview,C1,SYNTHETIC,SYNTHETIC,True,100,"The dataset is a synthetic version of the UCI Adult Income dataset. Several statistical and semantic artifacts confirm this. First, the 'education' and 'education_num' columns, which have a strict 1:1 mapping in the real dataset (e.g., Bachelors is always 13, HS-grad is always 9), are inconsistent here (e.g., Bachelors is mapped to 12 in row 11 and 9 in row 19). Second, the 'capital_gain' and 'capital_loss' columns in the real dataset are highly sparse and typically contain zero or large specific values; here, they contain small, noisy values like 1, 2, 8, 14, 18, and 21, which are characteristic of a generative model (like CTGAN or a Gaussian Copula) attempting to model a continuous distribution. Third, there are logical inconsistencies between 'marital_status' and 'relationship', such as a 'Divorced' individual being labeled as a 'Husband' (Row 8).","[""Broken 1:1 mapping between 'education' and 'education_num' (e.g., Bachelors as 12 and 9)."", ""Implausible 'capital_gain' values (1, 2, 8, 14, 18, 21, 37) that do not appear in the original UCI Adult dataset."", ""Logical inconsistency: 'Divorced' marital status paired with 'Husband' relationship."", ""Logical inconsistency: 'Married-AF-spouse' paired with 'Unmarried' relationship."", ""Education '10th' mapped to 'education_num' 4 instead of 6."", ""Education 'Prof-school' mapped to 'education_num' 13 instead of 15.""]","['The dataset structure and column names perfectly match the UCI Adult Income dataset.', 'The total row count (30,162) matches the size of the cleaned version of the original dataset.']",ctgan
22,2026-05-14T12:29:16.490973,google,gemini-3-flash-preview,C1,SYNTHETIC,ERROR,False,-1,"Google API failed (both models): 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.5-pro
Please retry in 43.586677639s. [links {
  description: ""Learn more about Gemini API quotas""
  url: ""https://ai.google.dev/gemini-api/docs/rate-limits""
}
, violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_input_token_count""
  quota_id: ""GenerateContentInputTokensPerModelPerDay-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_requests""
  quota_id: ""GenerateRequestsPerDayPerProjectPerModel-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_requests""
  quota_id: ""GenerateRequestsPerMinutePerProjectPerModel-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_input_token_count""
  quota_id: ""GenerateContentInputTokensPerModelPerMinute-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
, retry_delay {
  seconds: 43
}
]",[],[],ctgan
23,2026-05-14T12:29:30.398196,google,gemini-3-flash-preview,C2,SYNTHETIC,SYNTHETIC,True,98,"The dataset is a synthetic version of the well-known UCI 'Adult' (Census Income) dataset. Several statistical and semantic inconsistencies confirm it was artificially generated. Most notably, the functional dependency between 'education' and 'education_num' is broken; in the real dataset, these have a strict 1:1 mapping (e.g., Bachelors is always 13, HS-grad is always 9). In this sample, 'Bachelors' is mapped to both 12 and 9, and 'Assoc-voc' is mapped to both 15 and 11. Additionally, the distribution of 'capital_gain' is highly suspicious. In the real dataset, approximately 92% of entries are 0. Here, the metadata shows a median of 11.0 and a 75th percentile of 25.0, meaning more than half the population has non-zero capital gains, which is a common artifact of generative models (like CTGAN or Gaussian Copulas) failing to handle sparse, zero-inflated distributions. The presence of very small non-zero values (1, 2, 8, 14) in capital columns further suggests 'smearing' of the zero-peak by a statistical model.","[""Broken 1:1 mapping between 'education' and 'education_num' (e.g., Bachelors appearing as 9 and 12)."", ""Implausible distribution of 'capital_gain' (median of 11.0 vs. real-world median of 0)."", 'Presence of small, noisy integers (1, 2, 18, 21) in capital gain/loss columns which are typically 0 or much larger tax-related values.', ""Inconsistent education levels (e.g., '10th' and '9th' both assigned to education_num 4)."", 'Significant shift in demographic proportions compared to the source UCI dataset (e.g., US native country at 76% vs ~90% in the original).']","['The schema and column names perfectly match the UCI Adult dataset, indicating it is a derivative work.', ""High cardinality in 'fnlwgt' and 'age' distributions mimic the general structure of the original data, but fail on relational logic.""]",ctgan
24,2026-05-14T12:29:33.385421,google,gemini-3-flash-preview,C2,REAL,ERROR,False,-1,"Google API failed (both models): 429 You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 0, model: gemini-2.5-pro
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_input_token_count, limit: 0, model: gemini-2.5-pro
Please retry in 26.607848469s. [links {
  description: ""Learn more about Gemini API quotas""
  url: ""https://ai.google.dev/gemini-api/docs/rate-limits""
}
, violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_input_token_count""
  quota_id: ""GenerateContentInputTokensPerModelPerMinute-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_requests""
  quota_id: ""GenerateRequestsPerMinutePerProjectPerModel-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_requests""
  quota_id: ""GenerateRequestsPerDayPerProjectPerModel-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
violations {
  quota_metric: ""generativelanguage.googleapis.com/generate_content_free_tier_input_token_count""
  quota_id: ""GenerateContentInputTokensPerModelPerDay-FreeTier""
  quota_dimensions {
    key: ""model""
    value: ""gemini-2.5-pro""
  }
  quota_dimensions {
    key: ""location""
    value: ""global""
  }
}
, retry_delay {
  seconds: 26
}
]",[],[],ctgan
